date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,log_return
2025-01-13 00:00:00-05:00,260.0093660080987,268.3222112963176,259.1860311696317,268.0246276855469,3365900,0.0,0.0,AMGN,0.029903446293929502
2025-01-14 00:00:00-05:00,269.4332469662069,269.4332469662069,262.78696031048287,264.9594116210937,2942300,0.0,0.0,AMGN,-0.011502220076405454
2025-01-15 00:00:00-05:00,267.1714961334748,270.6335468234228,266.4275068560449,266.7846374511719,3737500,0.0,0.0,AMGN,0.006865081054431333
2025-01-16 00:00:00-05:00,266.7648292733975,268.1436737656133,265.0089950681037,267.2707214355469,2684500,0.0,0.0,AMGN,0.0018203510572963864
2025-01-17 00:00:00-05:00,274.7502962560612,274.7502962560612,267.6179162432379,269.9292297363281,3244000,0.0,0.0,AMGN,0.009897729880116673
2025-01-21 00:00:00-05:00,269.95901994738136,274.28406334099355,268.11391068710424,272.60760498046875,3928500,0.0,0.0,AMGN,0.009873604267395248
2025-01-22 00:00:00-05:00,270.4748484879749,272.8159204157401,269.88958050603367,271.24859619140625,3518300,0.0,0.0,AMGN,-0.004997687310663225
2025-01-23 00:00:00-05:00,271.2485958237704,275.7720485873924,270.1375765868112,275.65301513671875,2496000,0.0,0.0,AMGN,0.01610715374522175
2025-01-24 00:00:00-05:00,274.0460024631764,275.1371626075238,271.30811201109634,273.2127380371094,2008600,0.0,0.0,AMGN,-0.008892131326720789
2025-01-27 00:00:00-05:00,275.1470757475292,280.9601278390033,273.9666103127332,280.682373046875,3493200,0.0,0.0,AMGN,0.026972933054517083
2025-01-28 00:00:00-05:00,277.88496824544865,281.22795532217657,277.726246895399,278.0535888671875,2735500,0.0,0.0,AMGN,-0.009409824160051589
2025-01-29 00:00:00-05:00,277.7857759093463,280.7716627853372,277.0715449390197,279.42254638671875,2454900,0.0,0.0,AMGN,0.004911278473243072
2025-01-30 00:00:00-05:00,282.7159313218005,283.40040389315664,279.382873820416,281.7437744140625,2556100,0.0,0.0,AMGN,0.00827291724484729
2025-01-31 00:00:00-05:00,279.9185141449517,284.3923792847225,279.72013517117296,283.132568359375,3800400,0.0,0.0,AMGN,0.0049171708510462155
2025-02-03 00:00:00-05:00,284.61061764914683,287.2592024857605,281.12873819357526,286.5549011230469,4473500,0.0,0.0,AMGN,0.012014917361068618
2025-02-04 00:00:00-05:00,283.2912715003769,288.1520257965866,282.23976904824224,286.7037048339844,3262400,0.0,0.0,AMGN,0.0005191503894866525
2025-02-05 00:00:00-05:00,288.36034798699103,305.74985744983707,287.19971130758216,305.3431396484375,5890600,0.0,0.0,AMGN,0.0629868971000988
2025-02-06 00:00:00-05:00,307.0096691699053,307.0096691699053,294.73880992277714,295.3935241699219,4624500,0.0,0.0,AMGN,-0.03312774462712329
2025-02-07 00:00:00-05:00,296.7624549654169,297.2088303806359,290.23517190152864,291.1875,3388300,0.0,0.0,AMGN,-0.014341058038674479
2025-02-10 00:00:00-05:00,294.50073683694853,294.50073683694853,288.34051375289965,292.427490234375,2375600,0.0,0.0,AMGN,0.0042493497288306
2025-02-11 00:00:00-05:00,288.2313819884363,295.5621713363554,286.0490011922079,294.2825012207031,3506900,0.0,0.0,AMGN,0.006323455180786668
2025-02-12 00:00:00-05:00,291.4652598593493,293.8261907842131,290.2847943969174,292.6953125,2629900,0.0,0.0,AMGN,-0.005408015607838945
2025-02-13 00:00:00-05:00,295.1653347272816,295.95894145592587,291.19739190306404,294.5899963378906,2061700,0.0,0.0,AMGN,0.006452367811109949
2025-02-14 00:00:00-05:00,294.75,295.1600036621094,290.45001220703125,291.1600036621094,2189300,2.38,0.0,AMGN,-0.01171158986219412
2025-02-18 00:00:00-05:00,291.760009765625,293.3299865722656,289.0,292.79998779296875,2162200,0.0,0.0,AMGN,0.005616783568765256
2025-02-19 00:00:00-05:00,292.0,295.9700012207031,291.79998779296875,294.2699890136719,2806900,0.0,0.0,AMGN,0.005007935513681656
2025-02-20 00:00:00-05:00,294.6700134277344,298.1300048828125,293.92999267578125,297.92999267578125,2319000,0.0,0.0,AMGN,0.012360859089529873
2025-02-21 00:00:00-05:00,299.2300109863281,305.3299865722656,297.19000244140625,303.010009765625,3261400,0.0,0.0,AMGN,0.016907305494136948
2025-02-24 00:00:00-05:00,305.2799987792969,313.75,304.3999938964844,309.7200012207031,4286600,0.0,0.0,AMGN,0.021902826966011087
2025-02-25 00:00:00-05:00,311.79998779296875,318.29998779296875,310.29998779296875,315.6300048828125,4365700,0.0,0.0,AMGN,0.018901989498523352
2025-02-26 00:00:00-05:00,311.95001220703125,313.6300048828125,305.54998779296875,306.3800048828125,2786900,0.0,0.0,AMGN,-0.029744479436695566
2025-02-27 00:00:00-05:00,305.29998779296875,311.0,303.1000061035156,305.82000732421875,3249100,0.0,0.0,AMGN,-0.001829459992214001
2025-02-28 00:00:00-05:00,308.510009765625,308.6199951171875,303.5199890136719,308.0599975585937,3173000,0.0,0.0,AMGN,0.0072978437417631084
2025-03-03 00:00:00-05:00,307.3399963378906,312.4800109863281,307.3399963378906,310.7799987792969,2970700,0.0,0.0,AMGN,0.008790701159507608
2025-03-04 00:00:00-05:00,316.5299987792969,319.82000732421875,312.1000061035156,312.19000244140625,3820000,0.0,0.0,AMGN,0.004526722208355336
2025-03-05 00:00:00-05:00,310.6300048828125,318.94000244140625,310.1400146484375,316.57000732421875,2629000,0.0,0.0,AMGN,0.01393242466339998
2025-03-06 00:00:00-05:00,316.4200134277344,318.67999267578125,312.5,317.82000732421875,3076500,0.0,0.0,AMGN,0.0039407985271945264
2025-03-07 00:00:00-05:00,318.95001220703125,328.19000244140625,317.7799987792969,324.8599853515625,3944900,0.0,0.0,AMGN,0.02190906737004034
2025-03-10 00:00:00-04:00,324.1300048828125,335.8800048828125,322.7699890136719,327.3599853515625,4120700,0.0,0.0,AMGN,0.007666162816369415
2025-03-11 00:00:00-04:00,328.79998779296875,329.1000061035156,318.4200134277344,318.8900146484375,3080100,0.0,0.0,AMGN,-0.026214176348438326
2025-03-12 00:00:00-04:00,311.3900146484375,316.0199890136719,308.6400146484375,312.5,3182200,0.0,0.0,AMGN,-0.02024179249118407
2025-03-13 00:00:00-04:00,313.6600036621094,316.75,311.989990234375,312.6400146484375,2062700,0.0,0.0,AMGN,0.00044794653197014416
2025-03-14 00:00:00-04:00,312.2300109863281,314.510009765625,310.29998779296875,313.7099914550781,2396800,0.0,0.0,AMGN,0.003416549331897126
2025-03-17 00:00:00-04:00,314.6400146484375,318.6600036621094,311.7900085449219,317.1700134277344,2292900,0.0,0.0,AMGN,0.010968985030115555
2025-03-18 00:00:00-04:00,317.5599975585937,319.3099975585937,315.17999267578125,318.6499938964844,2549300,0.0,0.0,AMGN,0.0046553525355706405
2025-03-19 00:00:00-04:00,317.510009765625,318.9200134277344,313.3999938964844,315.75,1834300,0.0,0.0,AMGN,-0.009142541375408902
2025-03-20 00:00:00-04:00,314.17999267578125,315.989990234375,312.239990234375,315.0400085449219,2049700,0.0,0.0,AMGN,-0.002251119216493532
2025-03-21 00:00:00-04:00,311.82000732421875,316.489990234375,311.1600036621094,316.0400085449219,9995000,0.0,0.0,AMGN,0.003169172877894876
2025-03-24 00:00:00-04:00,315.0,317.5799865722656,313.42999267578125,314.3800048828125,2439400,0.0,0.0,AMGN,-0.005266354060347788
2024-03-01 00:00:00-05:00,92.10299264642836,92.2200134240156,90.60126691968254,90.84505462646484,7990800,0.0,0.0,SBUX,-1.2414471019623905
2024-03-04 00:00:00-05:00,90.74753407982064,91.00107537938432,89.75288350431755,90.16244506835938,7321000,0.0,0.0,SBUX,-0.00754237029118308
2024-03-05 00:00:00-05:00,89.81140010756978,89.87966037579369,88.80699582949877,88.9532699584961,7137300,0.0,0.0,SBUX,-0.01350181338256163
2024-03-06 00:00:00-05:00,89.08002563155904,89.74312848461149,88.85574510997662,89.37257385253906,4826900,0.0,0.0,SBUX,0.0047026797443451215
2024-03-07 00:00:00-05:00,89.34332099949913,89.47984151940886,88.06586836347186,88.6899642944336,8792400,0.0,0.0,SBUX,-0.007667114139997435
2024-03-08 00:00:00-05:00,88.368172268734,89.25555566914824,88.34866508553647,88.79723358154297,7671500,0.0,0.0,SBUX,0.0012087553519794965
2024-03-11 00:00:00-04:00,88.99226523237566,90.65001863771047,88.90449779054885,89.78213500976562,6702300,0.0,0.0,SBUX,0.01103051737993388
2024-03-12 00:00:00-04:00,89.71388103082366,90.41599085534766,88.9435109422382,90.10394287109376,9444900,0.0,0.0,SBUX,0.003577911180450264
2024-03-13 00:00:00-04:00,90.19171018333012,90.56227230951112,88.61197039002843,89.33358001708984,8254500,0.0,0.0,SBUX,-0.008586471487961475
2024-03-14 00:00:00-04:00,88.83624230472742,89.43108492750329,88.16339326701542,89.38233184814453,8544800,0.0,0.0,SBUX,0.0005455790897983491
2024-03-15 00:00:00-04:00,89.32381135686657,89.73337290531681,87.86108516399274,87.8805923461914,18133600,0.0,0.0,SBUX,-0.016944044422201154
2024-03-18 00:00:00-04:00,88.49494805162907,89.15805099026953,88.28041365386137,88.74848937988281,7413900,0.0,0.0,SBUX,0.009827419247056504
2024-03-19 00:00:00-04:00,88.73872100721674,89.61635819744791,88.60220049315966,89.31405639648438,5676500,0.0,0.0,SBUX,0.006352474812027058
2024-03-20 00:00:00-04:00,89.50910322446369,90.32822642052528,89.24580831157886,90.2989730834961,5804400,0.0,0.0,SBUX,0.010967206131534873
2024-03-21 00:00:00-04:00,90.32822193765976,90.8548042974848,89.36282466455249,89.38233184814453,6287300,0.0,0.0,SBUX,-0.010203055768417353
2024-03-22 00:00:00-04:00,89.46033680125572,89.49934372799174,87.82208307739563,88.4559326171875,6493800,0.0,0.0,SBUX,-0.010418540840699557
2024-03-25 00:00:00-04:00,88.39742377996451,88.85574585811399,88.22189633386067,88.41692352294922,6903000,0.0,0.0,SBUX,-0.00044109758526049295
2024-03-26 00:00:00-04:00,88.71922785989051,88.73872760342955,87.9878647203018,88.11463165283203,6216100,0.0,0.0,SBUX,-0.003424794680891346
2024-03-27 00:00:00-04:00,88.39742636302348,89.54810466781471,88.34866584442133,89.22630310058594,5863700,0.0,0.0,SBUX,0.012537274720091423
2024-03-28 00:00:00-04:00,89.50910329646655,89.94791823187953,89.03128143171291,89.1190414428711,6784300,0.0,0.0,SBUX,-0.0012028536087903576
2024-04-01 00:00:00-04:00,89.53834883244154,89.78213653972219,88.75822519321933,89.25555419921875,4990200,0.0,0.0,SBUX,0.0015306303289258794
2024-04-02 00:00:00-04:00,88.84599135874792,88.97275828637895,87.01271050469572,87.08097076416016,8276800,0.0,0.0,SBUX,-0.024665266385491685
2024-04-03 00:00:00-04:00,87.37351740739093,87.60755153557075,86.44712704681318,86.49588012695312,6316400,0.0,0.0,SBUX,-0.006741600048531484
2024-04-04 00:00:00-04:00,86.91519090426968,87.11997168603912,85.43296491440071,85.44271850585938,8057600,0.0,0.0,SBUX,-0.012250591789315675
2024-04-05 00:00:00-04:00,85.71576011025417,85.74501344501157,84.67234901164804,84.69184875488281,7153300,0.0,0.0,SBUX,-0.008826832057318506
2024-04-08 00:00:00-04:00,84.80887260003047,85.18918084524768,84.21402997242187,85.02340698242188,6322900,0.0,0.0,SBUX,0.003907234478234438
2024-04-09 00:00:00-04:00,85.02340363550465,85.42321160892334,84.16526613971935,84.96488952636719,6242700,0.0,0.0,SBUX,-0.0006884880849803391
2024-04-10 00:00:00-04:00,84.17502512395937,84.71136109318603,83.47291528781209,83.81421661376953,7413900,0.0,0.0,SBUX,-0.013635464331829536
2024-04-11 00:00:00-04:00,83.86297838589904,84.16527278771333,83.14136879456281,83.76546478271484,6841600,0.0,0.0,SBUX,-0.0005818346475391242
2024-04-12 00:00:00-04:00,83.29738991378609,83.38515736540685,82.19547205102403,82.809814453125,8591200,0.0,0.0,SBUX,-0.011474221371251226
2024-04-15 00:00:00-04:00,83.27789211664337,84.22378972281903,82.80981638994413,83.05360412597656,9676900,0.0,0.0,SBUX,0.002939645769988309
2024-04-16 00:00:00-04:00,82.71229713090321,84.04825651139306,82.32223529194603,83.2973861694336,8866800,0.0,0.0,SBUX,0.002930937982869652
2024-04-17 00:00:00-04:00,83.86297586036889,84.27253744529517,83.21937270707548,84.06775665283203,6870100,0.0,0.0,SBUX,0.009205930351890067
2024-04-18 00:00:00-04:00,84.29204167890512,85.45246612891327,83.9117334433833,84.9843978881836,11403300,0.0,0.0,SBUX,0.010844584871341614
2024-04-19 00:00:00-04:00,84.9843920438149,85.89128256764876,84.95513871075737,85.4329605102539,11898200,0.0,0.0,SBUX,0.005264295400376287
2024-04-22 00:00:00-04:00,85.8912864542871,86.40811520118388,85.16966948710066,85.98880004882812,8669000,0.0,0.0,SBUX,0.006485074996330342
2024-04-23 00:00:00-04:00,86.56414570258396,86.60315263297586,85.15017981498085,85.68651580810547,5670500,0.0,0.0,SBUX,-0.003521584353735423
2024-04-24 00:00:00-04:00,84.89663223874506,86.72992063317396,84.78936504801526,86.54463958740234,7183900,0.0,0.0,SBUX,0.009964873988063375
2024-04-25 00:00:00-04:00,87.32476399711672,87.5002914525407,85.50122917909049,85.6572494506836,7284600,0.0,0.0,SBUX,-0.01030648382326556
2024-04-26 00:00:00-04:00,85.22819108494345,87.03221878181436,85.1989377479916,86.05706787109375,7185300,0.0,0.0,SBUX,0.004656794484881051
2024-04-29 00:00:00-04:00,86.04731098287105,86.40811948434919,85.67675632932297,86.13507843017578,8522800,0.0,0.0,SBUX,0.0009060873691965209
2024-04-30 00:00:00-04:00,85.43296944968328,86.77867498981055,85.01365427242604,86.29109954833984,14538400,0.0,0.0,SBUX,0.0018097154686706062
2024-05-01 00:00:00-04:00,73.9359383659312,75.07686309364915,70.86421164992765,72.5902328491211,66610700,0.0,0.0,SBUX,-0.17289607989441588
2024-05-02 00:00:00-04:00,73.03880086380373,73.28258857867637,71.52731405566914,73.06805419921875,23883400,0.0,0.0,SBUX,0.006560877156645251
2024-05-03 00:00:00-04:00,73.39959573611284,73.63363727933525,71.17625315417004,71.29327392578125,22153800,0.0,0.0,SBUX,-0.02458926804959378
2024-05-06 00:00:00-04:00,71.48830897055396,72.3464465104961,70.89346633575255,71.0885009765625,18632200,0.0,0.0,SBUX,-0.002876394686666745
2024-05-07 00:00:00-04:00,71.03973421402645,71.03973421402645,70.01583033903694,70.69843292236328,21901300,0.0,0.0,SBUX,-0.005502185956783719
2024-05-08 00:00:00-04:00,70.493659909912,72.61948918325979,70.45465298088229,71.67359161376953,24482600,0.0,0.0,SBUX,0.01369895447511518
2024-05-09 00:00:00-04:00,71.74184672861215,73.87742944083699,71.25427131046477,73.7994155883789,18591500,0.0,0.0,SBUX,0.029228450758092064
2024-05-10 00:00:00-04:00,73.43860350505142,74.41375429360261,73.19481580791361,74.2187271118164,15761900,0.0,0.0,SBUX,0.005665692562391401
2024-05-13 00:00:00-04:00,74.32600186237337,74.93059065136205,73.91644027503055,74.28699493408203,10953600,0.0,0.0,SBUX,0.0009193965880098289
2024-05-14 00:00:00-04:00,74.33575258994284,74.82332801508011,73.64338893921465,73.75065612792969,10961100,0.0,0.0,SBUX,-0.007246010038571052
2024-05-15 00:00:00-04:00,74.01395095455958,74.14071788664486,73.44836167637492,73.81891632080078,8826500,0.0,0.0,SBUX,0.0009251256421877554
2024-05-16 00:00:00-04:00,73.87787513648551,74.23159344047596,73.16061093776732,73.96630096435547,10758500,0.57,0.0,SBUX,0.0019945796355610576
2024-05-17 00:00:00-04:00,73.95647629803932,76.63883895999149,73.61258557118792,76.491455078125,14436500,0.0,0.0,SBUX,0.03356943916060714
2024-05-20 00:00:00-04:00,76.32442305016525,76.95325394583301,75.37134911559694,76.1868667602539,11183800,0.0,0.0,SBUX,-0.003989940657994654
2024-05-21 00:00:00-04:00,76.2065122872917,76.854998346722,76.14756173507271,76.36372375488281,8916600,0.0,0.0,SBUX,0.0023186678369041037
2024-05-22 00:00:00-04:00,76.34406813406974,79.60613110526378,76.08861074508698,79.31137084960938,22072200,0.0,0.0,SBUX,0.0378737451989964
2024-05-23 00:00:00-04:00,78.70218426243363,79.29171224454356,76.2851142884044,76.94342041015625,15841300,0.0,0.0,SBUX,-0.03031115675866972
2024-05-24 00:00:00-04:00,77.13010646811475,77.83754303894284,76.74691290829203,77.49365234375,10744400,0.0,0.0,SBUX,0.007125675875108254
2024-05-28 00:00:00-04:00,77.41505146693514,77.42487905777236,76.05913628536129,76.12791442871094,8833300,0.0,0.0,SBUX,-0.01778101768791871
2024-05-29 00:00:00-04:00,75.75453786661012,76.9532490274422,75.48925289480954,75.53837585449219,9268100,0.0,0.0,SBUX,-0.007774193491910393
2024-05-30 00:00:00-04:00,75.75453912858146,77.50347544302682,75.71523626242754,77.38557434082031,9296600,0.0,0.0,SBUX,0.02415956861644229
2024-05-31 00:00:00-04:00,77.6999933765238,78.928179889824,77.23819404812205,78.82009887695312,12669700,0.0,0.0,SBUX,0.01836764103178621
2024-06-03 00:00:00-04:00,78.28952434945245,80.68694691242386,78.2305737933977,80.64764404296875,12443400,0.0,0.0,SBUX,0.02292156579872739
2024-06-04 00:00:00-04:00,80.53955535487735,81.97407622020408,80.47077721394577,81.34524536132812,12370000,0.0,0.0,SBUX,0.008612793231483673
2024-06-05 00:00:00-04:00,81.02100760558817,81.06031047385343,79.54718377879082,79.74369812011719,11275300,0.0,0.0,SBUX,-0.01988466715628615
2024-06-06 00:00:00-04:00,79.73387098631834,81.48280740474836,79.50788136656072,80.04828643798828,9237800,0.0,0.0,SBUX,0.003812314962031208
2024-06-07 00:00:00-04:00,80.19567418702496,81.18804355329887,79.20329732449503,80.00898742675781,10852600,0.0,0.0,SBUX,-0.0004910618689332147
2024-06-10 00:00:00-04:00,80.0679291242995,80.42164742237236,79.42927066965377,80.17601013183594,8700800,0.0,0.0,SBUX,0.0020853733889256813
2024-06-11 00:00:00-04:00,79.5078740166252,79.55700447176073,78.35829333050148,78.495849609375,9024300,0.0,0.0,SBUX,-0.021178592414818495
2024-06-12 00:00:00-04:00,78.594106574271,78.78079331671455,77.79824413965214,77.9947509765625,8873400,0.0,0.0,SBUX,-0.006404222919583323
2024-06-13 00:00:00-04:00,78.11266782838084,79.48823832083625,77.79825235835584,78.83975219726562,13947300,0.0,0.0,SBUX,0.010775809917421563
2024-06-14 00:00:00-04:00,78.60393098199837,78.99695213615936,77.72946284952404,78.26004028320312,7192400,0.0,0.0,SBUX,-0.007380207652644889
2024-06-17 00:00:00-04:00,78.19126734986705,80.32339732062199,77.88667199957669,79.91072845458984,9845900,0.0,0.0,SBUX,0.02087298576495359
2024-06-18 00:00:00-04:00,79.5963155335168,80.28409699871276,78.20108992428884,78.80044555664062,9664500,0.0,0.0,SBUX,-0.013991466162687378
2024-06-20 00:00:00-04:00,78.42707269044749,79.37031897294004,78.27968881900223,78.32881927490234,10183900,0.0,0.0,SBUX,-0.00600305358218819
2024-06-21 00:00:00-04:00,78.60392875133044,78.84956602867835,77.77859109764378,78.5155029296875,25650600,0.0,0.0,SBUX,0.002380497302278849
2024-06-24 00:00:00-04:00,78.60393090350573,78.6727090431961,77.78841332128066,78.3386459350586,7396600,0.0,0.0,SBUX,-0.0022550512161246673
2024-06-25 00:00:00-04:00,78.60394395820846,79.34085593281667,77.49366594845102,77.8965072631836,16177000,0.0,0.0,SBUX,-0.005659927911760324
2024-06-26 00:00:00-04:00,77.62139205072049,77.89650464592967,77.01220880686013,77.7687759399414,10708100,0.0,0.0,SBUX,-0.0016411026181460033
2024-06-27 00:00:00-04:00,77.67052136214932,78.05371497069454,77.30697544028973,77.8572006225586,10289600,0.0,0.0,SBUX,0.0011363744547781586
2024-06-28 00:00:00-04:00,77.34627559594617,77.50347957268296,76.25564536489199,76.491455078125,13207500,0.0,0.0,SBUX,-0.017697351280170824
2024-07-01 00:00:00-04:00,76.62901240837279,76.85500202980114,75.44012873869842,75.78401947021484,6767600,0.0,0.0,SBUX,-0.009291590778180658
2024-07-02 00:00:00-04:00,75.77419798373992,75.8626238146822,74.9488527470009,75.4892578125,8854100,0.0,0.0,SBUX,-0.003897079987432583
2024-07-03 00:00:00-04:00,75.49907970796015,75.69559405294464,74.7425200944732,74.92920684814453,4906700,0.0,0.0,SBUX,-0.007446606420423721
2024-07-05 00:00:00-04:00,74.90954912412913,74.93902440081288,74.10385907766604,74.72286987304688,9663100,0.0,0.0,SBUX,-0.0027575575343741364
